short_D09-NF-R1_64_sub.fa	959.6886255924171
short_D09-NF-R1_65_sub.fa	944.1896046852123
short_D09-NF-R1_72.fa	1000.7304274227677
short_D09-NF-R1_79.fa	658.7295514511874
short_D09-NF-R1_81_sub.fa	1021.4140526976161
short_D09-NF-R1_86.fa	928.458217270195
short_D09-NF-R1_90.fa	867.2091108671789
short_D09-NF-R1_94.fa	913.3614688955878
short_D09-NF-R1_bin.104.fa	1113.435175879397
short_D09-NF-R1_bin.108.fa	1039.2177068214803
short_D09-NF-R1_bin.10.fa	935.722891566265
short_D09-NF-R1_bin.137.fa	1007.3471074380166
short_D09-NF-R1_bin.30.fa	1110.463900862069
short_D09-NF-R1_bin.41.fa	1247.8332046332046
short_D09-NF-R1_bin.45_sub.fa	844.9005389514944
short_D09-NF-R1_bin.59_sub.fa	940.6955708047411
short_D09-NF-R1_bin.64.fa	969.5560283687943
short_D09-NF-R1_bin.74.fa	1115.3231707317073
short_D09-NF-R1_bin.77.fa	949.5876777251185
short_D09-NF-R1_bin.93.fa	940.0315884476535
short_D09-NF-R1_maxbin.003.fa	1047.9753160746538
short_D09-NF-R1_maxbin.010_sub.fa	897.5509355509356
short_D09-NF-R1_maxbin.013.fa	1003.854907539118
short_D09-NF-R1_maxbin.015_sub.fa	855.8493647912886
short_D09-NF-R1_maxbin.016.fa	996.7490558120016
short_D09-NF-R1_maxbin.018_sub.fa	957.8067307692307
short_D09-NF-R1_maxbin.021.fa	917.3309090909091
short_D09-NF-R1_maxbin.026_sub.fa	1006.3758421559191
short_D09-NF-R1_maxbin.031.fa	970.045054945055
short_D09-NF-R1_maxbin.033_sub.fa	893.689948088721
short_D09-NF-R1_maxbin.034.fa	968.3890052356021
short_D09-NF-R1_maxbin.040.fa	1112.6276537833423
short_D09-NF-R1_maxbin.049.fa	896.3762376237623
short_D09-NF-R1_maxbin.054.fa	1101.4150653343581
short_D09-NF-R1_maxbin.057_sub.fa	850.9364873622812
short_D09-NF-R1_maxbin.058_sub.fa	986.2912159238425
short_D10-NF-R1_11.fa	943.4866807610994
short_D10-NF-R1_24_sub.fa	926.9944160074454
short_D10-NF-R1_25_sub.fa	930.8332170272156
short_D10-NF-R1_34.fa	1016.3264248704663
short_D10-NF-R1_35.fa	913.4695035460993
short_D10-NF-R1_46_sub.fa	988.11123723042
short_D10-NF-R1_47_sub.fa	1013.7777364110201
short_D10-NF-R1_50.fa	1008.1758286176233
short_D10-NF-R1_52.fa	890.5296969696969
short_D10-NF-R1_5.fa	960.4333764553687
short_D10-NF-R1_65.fa	774.9773674806432
short_D10-NF-R1_69.fa	971.9102428722281
short_D10-NF-R1_70.fa	990.3139820114473
short_D10-NF-R1_72_sub.fa	1006.4866979655712
short_D10-NF-R1_82.fa	1111.4739814441307
short_D10-NF-R1_85_sub.fa	640.8641975308642
short_D10-NF-R1_86.fa	914.8325457767277
short_D10-NF-R1_9.fa	975.4243715381338
short_D10-NF-R1_bin.100.fa	960.1258211217787
short_D10-NF-R1_bin.21.fa	924.5305397727273
short_D10-NF-R1_bin.26.fa	990.6729357798165
short_D10-NF-R1_bin.33.fa	955.5096153846154
short_D10-NF-R1_bin.42.fa	1002.6844349680171
short_D10-NF-R1_bin.47.fa	1009.7072419106318
short_D10-NF-R1_bin.49.fa	1066.3895870736087
short_D10-NF-R1_bin.56.fa	961.3205383848455
short_D10-NF-R1_bin.5.fa	988.2744702320888
short_D10-NF-R1_bin.86.fa	1017.0647948164146
short_D10-NF-R1_bin.91.fa	941.1038961038961
short_D10-NF-R1_bin.99.fa	931.9521531100479
short_D10-NF-R1_maxbin.003.fa	1060.9530988274707
short_D10-NF-R1_maxbin.014.fa	921.3471074380166
short_D10-NF-R1_maxbin.018.fa	1006.9654017857143
short_D10-NF-R1_maxbin.022.fa	893.051692589204
short_D10-NF-R1_maxbin.023_sub.fa	935.3037135278514
short_D10-NF-R1_maxbin.036.fa	965.9638413685848
short_D10-NF-R1_maxbin.051.fa	965.4488986784141
short_D10-NF-R1_maxbin.052.fa	965.3932820153954
short_D10-NF-R1_maxbin.055_sub.fa	1123.904282115869
